Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-11,11:35:44.1445,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,11,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,0,Rejected,KeySequence,11,
2020-05-11,11:35:44.8951,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0.7662879,0.7662879,NA,NA,NA,NA,11,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,0,Rejected,KeySequence,11,
2020-05-11,11:35:49.5938,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,0,Rejected,KeySequence,11,
2020-05-11,11:35:49.5927,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,UpArrow,0,0,NA,WrongKey,H,K,12,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,0,Rejected,KeySequence,12,
2020-05-11,11:35:50.3422,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.7663873,0.7663873,NA,NA,NA,NA,12,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,0,Rejected,KeySequence,12,
2020-05-11,11:35:51.1933,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,0,Rejected,KeySequence,12,
2020-05-11,11:35:51.1923,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,13,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,0,Rejected,KeySequence,13,
2020-05-11,11:35:51.9419,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0.7663321,0.7663321,NA,NA,NA,NA,13,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,0,Rejected,KeySequence,13,
2020-05-11,11:35:55.1409,[gameevent],FishHooked,2,4,5,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,0,Rejected,KeySequence,13,
2020-05-11,11:35:57.1231,InputWindowOpen,NA,2,4,5,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,0,Rejected,KeySequence,13,
2020-05-11,11:35:57.1231,[gameevent],NextTrialStarted,2,4,5,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,0,Rejected,KeySequence,13,
2020-05-11,11:35:56.9905,KeyDown,NA,2,4,5,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,1,Accepted,KeySequence,14,
2020-05-11,11:35:57.1901,KeyDown,NA,2,4,5,NA,NA,NA,NA,3,3,NA,K,0.1998372,0.1998372,1,CorrectKey,H,K,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,1,Accepted,KeySequence,14,
2020-05-11,11:35:57.4218,KeyDown,NA,2,4,5,NA,NA,NA,NA,3,3,NA,J,0.4331355,0.2332983,2,CorrectKey,J,None,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,1,Accepted,KeySequence,14,
2020-05-11,11:35:57.4728,KeyDown,NA,2,4,5,NA,NA,NA,NA,3,3,NA,K,0.4835461,0.0504106,NA,WrongKey,L,None,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,1,Accepted,KeySequence,14,
2020-05-11,11:35:57.4728,KeySequenceStopped,NA,2,4,5,NA,NA,NA,NA,3,3,NA,NA,0.4998996,0.0163535,NA,NA,NA,NA,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,1,Accepted,KeySequence,14,
2020-05-11,11:35:57.4728,[gameevent],InputAccepted,2,4,5,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,1,Accepted,KeySequence,14,
2020-05-11,11:35:58.1383,InputWindowClosed,NA,2,4,5,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,1,Accepted,KeySequence,14,
2020-05-11,11:35:58.1393,[gameevent],Feedback,2,4,5,Failure,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8728395,1,Accepted,KeySequence,14,
2020-05-11,11:35:58.1393,DecisionRejectAllInput,NA,2,4,5,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9075071,1,Accepted,KeySequence,14,
2020-05-11,11:35:57.6724,KeyDown,NA,2,4,5,NA,NA,NA,NA,3,2,NA,K,0,0,0,CorrectKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9075071,0,Rejected,KeySequence,15,
2020-05-11,11:35:58.4219,KeySequenceStopped,NA,2,4,5,NA,NA,NA,NA,3,2,NA,NA,0.7662573,0.7662573,NA,NA,NA,NA,15,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9075071,0,Rejected,KeySequence,15,
2020-05-11,11:36:00.9219,InputWindowOpen,NA,2,4,5,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9075071,0,Rejected,KeySequence,15,
2020-05-11,11:36:00.9219,[gameevent],NextTrialStarted,2,5,6,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9075071,0,Rejected,KeySequence,15,
2020-05-11,11:36:00.7880,KeyDown,NA,2,5,6,NA,NA,NA,NA,3,2,NA,H,0,0,0,CorrectKey,H,K,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9075071,1,Accepted,KeySequence,16,
2020-05-11,11:36:01.0217,KeyDown,NA,2,5,6,NA,NA,NA,NA,3,2,NA,K,0.2330665,0.2330665,1,CorrectKey,H,K,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9075071,1,Accepted,KeySequence,16,
2020-05-11,11:36:01.2037,KeyDown,NA,2,5,6,NA,NA,NA,NA,3,2,NA,J,0.4171748,0.1841083,2,CorrectKey,J,None,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9075071,1,Accepted,KeySequence,16,
2020-05-11,11:36:01.4369,KeyDown,NA,2,5,6,NA,NA,NA,NA,3,2,NA,K,0.6496732,0.2324983,NA,WrongKey,L,None,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9075071,1,Accepted,KeySequence,16,
2020-05-11,11:36:01.4379,KeySequenceStopped,NA,2,5,6,NA,NA,NA,NA,3,2,NA,NA,0.6662801,0.0166069,NA,NA,NA,NA,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9075071,1,Accepted,KeySequence,16,
2020-05-11,11:36:01.4381,[gameevent],InputAccepted,2,5,6,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9075071,1,Accepted,KeySequence,16,
2020-05-11,11:36:01.4381,InputWindowClosed,NA,2,5,6,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.9075071,1,Accepted,KeySequence,16,
2020-05-11,11:36:01.4381,DecisionAcceptAllInput,NA,2,5,6,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,1,Accepted,KeySequence,16,
2020-05-11,11:36:01.4381,[gameevent],Feedback,2,5,6,AssistedSuccess,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,1,Accepted,KeySequence,16,
2020-05-11,11:36:01.4872,KeyDown,NA,2,5,6,NA,NA,NA,NA,3,2,NA,L,0.6662801,0.0166069,NA,WrongKey,H,K,17,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,0,Rejected,KeySequence,17,
2020-05-11,11:36:02.2033,KeySequenceStopped,NA,2,5,6,NA,NA,NA,NA,3,2,NA,NA,1.432518,0.7662379,NA,NA,NA,NA,17,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,0,Rejected,KeySequence,17,
2020-05-11,11:36:06.7190,InputWindowOpen,NA,2,5,6,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,0,Rejected,KeySequence,17,
2020-05-11,11:36:06.7190,[gameevent],NextTrialStarted,2,6,7,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,0,Rejected,KeySequence,17,
2020-05-11,11:36:06.5686,KeyDown,NA,2,6,7,NA,NA,NA,NA,3,2,NA,H,0,0,0,CorrectKey,H,K,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,1,Accepted,KeySequence,18,
2020-05-11,11:36:06.8017,KeyDown,NA,2,6,7,NA,NA,NA,NA,3,2,NA,K,0.2331839,0.2331839,1,CorrectKey,H,K,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,1,Accepted,KeySequence,18,
2020-05-11,11:36:07.1011,KeyDown,NA,2,6,7,NA,NA,NA,NA,3,2,NA,J,0.5332204,0.3000365,2,CorrectKey,J,None,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,1,Accepted,KeySequence,18,
2020-05-11,11:36:07.3514,KeyDown,NA,2,6,7,NA,NA,NA,NA,3,2,NA,L,0.7832448,0.2500245,3,CorrectKey,L,None,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,1,Accepted,KeySequence,18,
2020-05-11,11:36:07.3514,KeySequenceStopped,NA,2,6,7,NA,NA,NA,NA,3,2,NA,NA,0.8001459,0.0169011,NA,NA,NA,NA,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,1,Accepted,KeySequence,18,
2020-05-11,11:36:07.3524,[gameevent],InputAccepted,2,6,7,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,1,Accepted,KeySequence,18,
2020-05-11,11:36:07.7348,InputWindowClosed,NA,2,6,7,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,1,Accepted,KeySequence,18,
2020-05-11,11:36:07.7348,[gameevent],Feedback,2,6,7,Failure,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9243838,1,Accepted,KeySequence,18,
2020-05-11,11:36:07.7358,DecisionRejectAllInput,NA,2,6,7,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.225403,1,Accepted,KeySequence,18,
2020-05-11,11:36:10.5173,InputWindowOpen,NA,2,6,7,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.225403,1,Accepted,KeySequence,18,
2020-05-11,11:36:10.5173,[gameevent],NextTrialStarted,2,7,8,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.225403,1,Accepted,KeySequence,18,
2020-05-11,11:36:10.4671,KeyDown,NA,2,7,8,NA,NA,NA,NA,1,1,NA,H,0,0,0,CorrectKey,H,K,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.225403,1,Accepted,KeySequence,19,
2020-05-11,11:36:10.7501,KeyDown,NA,2,7,8,NA,NA,NA,NA,1,1,NA,K,0.2832284,0.2832284,1,CorrectKey,H,K,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.225403,1,Accepted,KeySequence,19,
2020-05-11,11:36:10.9824,KeyDown,NA,2,7,8,NA,NA,NA,NA,1,1,NA,J,0.5163552,0.2331268,2,CorrectKey,J,None,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.225403,1,Accepted,KeySequence,19,
2020-05-11,11:36:11.1999,KeyDown,NA,2,7,8,NA,NA,NA,NA,1,1,NA,L,0.733119,0.2167638,3,CorrectKey,L,None,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.225403,1,Accepted,KeySequence,19,
2020-05-11,11:36:11.1999,KeySequenceStopped,NA,2,7,8,NA,NA,NA,NA,1,1,NA,NA,0.7497845,0.0166655,NA,NA,NA,NA,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.225403,1,Accepted,KeySequence,19,
2020-05-11,11:36:11.2009,[gameevent],InputAccepted,2,7,8,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.225403,1,Accepted,KeySequence,19,
2020-05-11,11:36:11.2009,InputWindowClosed,NA,2,7,8,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4285714,1,0.25,0.4285714,1.225403,1,Accepted,KeySequence,19,
2020-05-11,11:36:11.2009,DecisionAcceptAllInput,NA,2,7,8,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,19,
2020-05-11,11:36:11.2009,[gameevent],Feedback,2,7,8,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,19,
2020-05-11,11:36:13.4983,[gameevent],BlockEnded,2,7,8,NA,Win,2,0,NA,NA,L - Brown Bullhead Catfish,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,19,
2020-05-11,11:36:18.0801,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,19,
2020-05-11,11:36:18.0801,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,20,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,20,
2020-05-11,11:36:18.3298,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2496607,0.2496607,NA,WrongKey,H,K,20,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,20,
2020-05-11,11:36:18.5132,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4328713,0.1832105,NA,WrongKey,J,None,20,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,20,
2020-05-11,11:36:18.7971,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.7160547,0.2831834,NA,WrongKey,L,None,20,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,20,
2020-05-11,11:36:18.7971,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7328767,0.016822,NA,NA,NA,NA,20,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,20,
2020-05-11,11:36:18.9625,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,21,
2020-05-11,11:36:19.1297,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1665142,0.1665142,NA,WrongKey,H,K,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,21,
2020-05-11,11:36:19.2955,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3330794,0.1665652,NA,WrongKey,J,None,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,21,
2020-05-11,11:36:19.4958,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5329496,0.1998702,NA,WrongKey,L,None,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,21,
2020-05-11,11:36:19.4958,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.5498134,0.0168638,NA,NA,NA,NA,21,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,21,
2020-05-11,11:36:19.6625,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,22,
2020-05-11,11:36:19.8458,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1833596,0.1833596,NA,WrongKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,22,
2020-05-11,11:36:20.0126,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3498881,0.1665285,NA,WrongKey,J,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,22,
2020-05-11,11:36:20.1789,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5163704,0.1664823,NA,WrongKey,L,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,22,
2020-05-11,11:36:20.1789,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.5332134,0.0168431,NA,NA,NA,NA,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,22,
2020-05-11,11:36:20.3468,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,22,
2020-05-11,11:36:20.3454,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,23,
2020-05-11,11:36:20.5124,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.1666997,0.1666997,NA,WrongKey,H,K,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,23,
2020-05-11,11:36:20.6798,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.3331966,0.1664969,NA,WrongKey,J,None,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,23,
2020-05-11,11:36:20.8954,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.5499477,0.2167511,NA,WrongKey,L,None,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,23,
2020-05-11,11:36:20.8964,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.5666485,0.0167008,NA,NA,NA,NA,23,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,23,
2020-05-11,11:36:21.2453,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,1,Accepted,KeySequence,23,
2020-05-11,11:36:21.0791,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,24,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,0,Rejected,KeySequence,24,
2020-05-11,11:36:21.2443,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0.1664277,0.1664277,NA,WrongKey,H,K,24,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,0,Rejected,KeySequence,24,
2020-05-11,11:36:21.4285,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0.3497482,0.1833205,NA,WrongKey,J,None,24,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.218972,0,Rejected,KeySequence,24,
