Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,vv,ww,xx,yy,zz
2020-05-10,11:23:05.3880,KeyDown,NA,2,6,6,NA,NA,NA,NA,2,3,NA,J,0.3169998,0.1665263,2,CorrectKey,J,None,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,1,116634,1,Accepted,KeySequence,11
2020-05-10,11:23:05.4713,KeyDown,NA,2,6,6,NA,NA,NA,NA,2,3,NA,L,0.400216,0.08321616,3,CorrectKey,L,None,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,1,116634,1,Accepted,KeySequence,11
2020-05-10,11:23:05.4723,KeySequenceStopped,NA,2,6,6,NA,NA,NA,NA,2,3,NA,NA,0.4174122,0.01719624,NA,NA,NA,NA,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,1,116634,1,Accepted,KeySequence,11
2020-05-10,11:23:05.4728,[gameevent],InputAccepted,2,6,6,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,1,116634,1,Accepted,KeySequence,11
2020-05-10,11:23:06.0204,InputWindowClosed,NA,2,6,6,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,1,116634,1,Accepted,KeySequence,11
2020-05-10,11:23:06.0209,[gameevent],Feedback,2,6,6,Failure,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,1,116634,1,Accepted,KeySequence,11
2020-05-10,11:23:06.0214,DecisionRejectAllInput,NA,2,6,6,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,9433836,1,Accepted,KeySequence,11
2020-05-10,11:23:08.8014,InputWindowOpen,NA,2,6,6,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,9433836,1,Accepted,KeySequence,11
2020-05-10,11:23:08.8014,[gameevent],NextTrialStarted,2,7,7,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,9433836,1,Accepted,KeySequence,11
2020-05-10,11:23:08.9516,KeyDown,NA,2,7,7,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,12,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,9433836,1,Accepted,KeySequence,12
2020-05-10,11:23:09.0999,KeyDown,NA,2,7,7,NA,NA,NA,NA,2,4,NA,K,0.1499421,0.1499421,1,CorrectKey,H,K,12,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,9433836,1,Accepted,KeySequence,12
2020-05-10,11:23:09.2201,KeyDown,NA,2,7,7,NA,NA,NA,NA,2,4,NA,J,0.2683993,0.1184572,2,CorrectKey,J,None,12,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,9433836,1,Accepted,KeySequence,12
2020-05-10,11:23:09.3668,KeyDown,NA,2,7,7,NA,NA,NA,NA,2,4,NA,L,0.4191975,0.1507982,3,CorrectKey,L,None,12,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,9433836,1,Accepted,KeySequence,12
2020-05-10,11:23:09.3668,KeySequenceStopped,NA,2,7,7,NA,NA,NA,NA,2,4,NA,NA,0.4330697,0.01387219,NA,NA,NA,NA,12,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,9433836,1,Accepted,KeySequence,12
2020-05-10,11:23:09.3673,[gameevent],InputAccepted,2,7,7,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,9433836,1,Accepted,KeySequence,12
2020-05-10,11:23:09.8168,InputWindowClosed,NA,2,7,7,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,9433836,1,Accepted,KeySequence,12
2020-05-10,11:23:09.8173,[gameevent],Feedback,2,7,7,Failure,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,9433836,1,Accepted,KeySequence,12
2020-05-10,11:23:09.8173,DecisionRejectAllInput,NA,2,7,7,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,1,174336,1,Accepted,KeySequence,12
2020-05-10,11:23:12.5967,InputWindowOpen,NA,2,7,7,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,1,174336,1,Accepted,KeySequence,12
2020-05-10,11:23:12.5967,[gameevent],NextTrialStarted,2,8,8,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,1,174336,1,Accepted,KeySequence,12
2020-05-10,11:23:12.7145,KeyDown,NA,2,8,8,NA,NA,NA,NA,2,5,NA,H,0,0,0,CorrectKey,H,K,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,1,174336,1,Accepted,KeySequence,13
2020-05-10,11:23:12.9136,KeyDown,NA,2,8,8,NA,NA,NA,NA,2,5,NA,K,0.1996507,0.1996507,1,CorrectKey,H,K,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,1,174336,1,Accepted,KeySequence,13
2020-05-10,11:23:13.0964,KeyDown,NA,2,8,8,NA,NA,NA,NA,2,5,NA,J,0.3825634,0.1829127,2,CorrectKey,J,None,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,1,174336,1,Accepted,KeySequence,13
2020-05-10,11:23:13.2298,KeyDown,NA,2,8,8,NA,NA,NA,NA,2,5,NA,L,0.515608,0.1330445,3,CorrectKey,L,None,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,1,174336,1,Accepted,KeySequence,13
2020-05-10,11:23:13.2304,KeySequenceStopped,NA,2,8,8,NA,NA,NA,NA,2,5,NA,NA,0.5330175,0.01740957,NA,NA,NA,NA,13,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,1,174336,1,Accepted,KeySequence,13
2020-05-10,11:23:13.2304,[gameevent],InputAccepted,2,8,8,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,1,174336,1,Accepted,KeySequence,13
2020-05-10,11:23:13.2304,InputWindowClosed,NA,2,8,8,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,1,174336,1,Accepted,KeySequence,13
2020-05-10,11:23:13.2309,DecisionAcceptAllInput,NA,2,8,8,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,8821007,1,Accepted,KeySequence,13
2020-05-10,11:23:13.2309,[gameevent],Feedback,2,8,8,Success,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,8821007,1,Accepted,KeySequence,13
2020-05-10,11:23:16.0106,InputWindowOpen,NA,2,8,8,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,8821007,1,Accepted,KeySequence,13
2020-05-10,11:23:16.0106,[gameevent],NextTrialStarted,2,9,9,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,8821007,1,Accepted,KeySequence,13
2020-05-10,11:23:16.1106,KeyDown,NA,2,9,9,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,8821007,1,Accepted,KeySequence,14
2020-05-10,11:23:16.2606,KeyDown,NA,2,9,9,NA,NA,NA,NA,1,5,NA,K,0.149997,0.149997,1,CorrectKey,H,K,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,8821007,1,Accepted,KeySequence,14
2020-05-10,11:23:16.4272,KeyDown,NA,2,9,9,NA,NA,NA,NA,1,5,NA,J,0.3167995,0.1668025,2,CorrectKey,J,None,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,8821007,1,Accepted,KeySequence,14
2020-05-10,11:23:16.5268,KeyDown,NA,2,9,9,NA,NA,NA,NA,1,5,NA,L,0.4165059,0.09970643,3,CorrectKey,L,None,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,8821007,1,Accepted,KeySequence,14
2020-05-10,11:23:16.5268,KeySequenceStopped,NA,2,9,9,NA,NA,NA,NA,1,5,NA,NA,0.4336555,0.01714962,NA,NA,NA,NA,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,8821007,1,Accepted,KeySequence,14
2020-05-10,11:23:16.5273,[gameevent],InputAccepted,2,9,9,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,8821007,1,Accepted,KeySequence,14
2020-05-10,11:23:17.0266,InputWindowClosed,NA,2,9,9,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,8821007,1,Accepted,KeySequence,14
2020-05-10,11:23:17.0266,[gameevent],Feedback,2,9,9,Failure,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,8821007,1,Accepted,KeySequence,14
2020-05-10,11:23:17.0266,DecisionRejectAllInput,NA,2,9,9,NA,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,14
2020-05-10,11:23:17.7928,[gameevent],BlockEnded,2,9,9,NA,Loss,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,14
2020-05-10,11:23:24.7041,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,14
2020-05-10,11:23:24.7031,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,15
2020-05-10,11:23:25.0872,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3825555,0.3825555,NA,WrongKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,15
2020-05-10,11:23:25.3207,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.6173497,0.2347942,NA,WrongKey,J,None,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,15
2020-05-10,11:23:25.5021,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.7982987,0.1809489,NA,WrongKey,L,None,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,15
2020-05-10,11:23:25.5021,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.8154736,0.01717491,NA,NA,NA,NA,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,15
2020-05-10,11:23:25.7036,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,16
2020-05-10,11:23:25.9349,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2307136,0.2307136,NA,WrongKey,H,K,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,16
2020-05-10,11:23:26.1706,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4655358,0.2348222,NA,WrongKey,J,None,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,16
2020-05-10,11:23:26.3855,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.6812173,0.2156815,NA,WrongKey,L,None,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,16
2020-05-10,11:23:26.3865,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.6992404,0.0180231,NA,NA,NA,NA,16,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,16
2020-05-10,11:23:26.8521,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,16
2020-05-10,11:23:27.3840,[gameevent],FishMissed,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,16
2020-05-10,11:23:26.6176,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,17,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,0,Rejected,KeySequence,17
2020-05-10,11:23:26.8511,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.2325388,0.2325388,NA,WrongKey,H,K,17,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,0,Rejected,KeySequence,17
2020-05-10,11:23:27.0844,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.4661462,0.2336074,NA,WrongKey,J,None,17,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,0,Rejected,KeySequence,17
2020-05-10,11:23:27.8338,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,1.231567,0.7654208,NA,NA,NA,NA,17,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,0,Rejected,KeySequence,17
2020-05-10,11:23:37.8899,[gameevent],FishHooked,3,10,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,0,Rejected,KeySequence,17
2020-05-10,11:23:39.8875,InputWindowOpen,NA,3,10,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,0,Rejected,KeySequence,17
2020-05-10,11:23:39.8875,[gameevent],NextTrialStarted,3,10,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,0,Rejected,KeySequence,17
2020-05-10,11:23:39.8373,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,18
2020-05-10,11:23:40.0541,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,3,NA,K,0.2165972,0.2165972,1,CorrectKey,H,K,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,18
2020-05-10,11:23:40.2542,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,3,NA,J,0.4163972,0.1998,2,CorrectKey,J,None,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,18
2020-05-10,11:23:40.3545,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,3,NA,L,0.5163245,0.09992726,3,CorrectKey,L,None,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,18
2020-05-10,11:23:40.3545,KeySequenceStopped,NA,3,10,10,NA,NA,NA,NA,2,3,NA,NA,0.5341769,0.01785244,NA,NA,NA,NA,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,18
2020-05-10,11:23:40.3550,[gameevent],InputAccepted,3,10,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,18
2020-05-10,11:23:40.9039,InputWindowClosed,NA,3,10,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,18
2020-05-10,11:23:40.9039,[gameevent],Feedback,3,10,10,Failure,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,1,155924,1,Accepted,KeySequence,18
2020-05-10,11:23:40.9039,DecisionRejectAllInput,NA,3,10,10,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,171253,1,Accepted,KeySequence,18
2020-05-10,11:23:43.6843,InputWindowOpen,NA,3,10,10,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,171253,1,Accepted,KeySequence,18
2020-05-10,11:23:43.6843,[gameevent],NextTrialStarted,3,11,11,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,171253,1,Accepted,KeySequence,18
2020-05-10,11:23:43.6513,KeyDown,NA,3,11,11,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,171253,1,Accepted,KeySequence,19
2020-05-10,11:23:43.8007,KeyDown,NA,3,11,11,NA,NA,NA,NA,2,4,NA,K,0.1493771,0.1493771,1,CorrectKey,H,K,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,171253,1,Accepted,KeySequence,19
2020-05-10,11:23:43.9335,KeyDown,NA,3,11,11,NA,NA,NA,NA,2,4,NA,J,0.2827527,0.1333756,2,CorrectKey,J,None,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,171253,1,Accepted,KeySequence,19
2020-05-10,11:23:44.0835,KeyDown,NA,3,11,11,NA,NA,NA,NA,2,4,NA,L,0.4327086,0.1499559,3,CorrectKey,L,None,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,171253,1,Accepted,KeySequence,19
2020-05-10,11:23:44.0840,KeySequenceStopped,NA,3,11,11,NA,NA,NA,NA,2,4,NA,NA,0.4492055,0.01649698,NA,NA,NA,NA,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,171253,1,Accepted,KeySequence,19
2020-05-10,11:23:44.0840,[gameevent],InputAccepted,3,11,11,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,171253,1,Accepted,KeySequence,19
2020-05-10,11:23:44.7000,InputWindowClosed,NA,3,11,11,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,171253,1,Accepted,KeySequence,19
2020-05-10,11:23:44.7005,[gameevent],Feedback,3,11,11,Failure,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,171253,1,Accepted,KeySequence,19
2020-05-10,11:23:44.7005,DecisionRejectAllInput,NA,3,11,11,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,0,9356332,1,Accepted,KeySequence,19
2020-05-10,11:23:47.4813,InputWindowOpen,NA,3,11,11,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,0,9356332,1,Accepted,KeySequence,19
2020-05-10,11:23:47.4813,[gameevent],NextTrialStarted,3,12,12,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,0,9356332,1,Accepted,KeySequence,19
2020-05-10,11:23:47.5480,KeyDown,NA,3,12,12,NA,NA,NA,NA,2,5,NA,H,0,0,0,CorrectKey,H,K,20,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,0,9356332,1,Accepted,KeySequence,20
2020-05-10,11:23:47.6979,KeyDown,NA,3,12,12,NA,NA,NA,NA,2,5,NA,K,0.1496446,0.1496446,1,CorrectKey,H,K,20,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,4545455,1,0,25,0,4545455,0,9356332,1,Accepted,KeySequence,20
