Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,vv,ww,xx,yy,zz
2020-05-08,10:34:42.8866,InputWindowOpen,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,1
2020-05-08,10:34:42.8877,[gameevent],NextTrialStarted,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,1
2020-05-08,10:34:42.9968,KeyDown,NA,1,1,1,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,2
2020-05-08,10:34:43.1083,KeyDown,NA,1,1,1,NA,NA,NA,NA,2,3,NA,K,0.1110827,0.1110827,1,CorrectKey,H,K,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,2
2020-05-08,10:34:43.3090,KeyDown,NA,1,1,1,NA,NA,NA,NA,2,3,NA,J,0.3124596,0.2013769,2,CorrectKey,J,None,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,2
2020-05-08,10:34:43.4618,KeyDown,NA,1,1,1,NA,NA,NA,NA,2,3,NA,L,0.4653859,0.1529262,3,CorrectKey,L,None,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,2
2020-05-08,10:34:43.4618,KeySequenceStopped,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,0.4723783,0.0069925,NA,NA,NA,NA,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,2
2020-05-08,10:34:43.4628,[gameevent],InputAccepted,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,2
2020-05-08,10:34:43.8856,InputWindowClosed,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,2
2020-05-08,10:34:43.8866,[gameevent],Feedback,1,1,1,Failure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,2
2020-05-08,10:34:43.8876,DecisionRejectAllInput,NA,1,1,1,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.9422401,1,Accepted,KeySequence,2
2020-05-08,10:34:46.6631,InputWindowOpen,NA,1,1,1,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.9422401,1,Accepted,KeySequence,2
2020-05-08,10:34:46.6631,[gameevent],NextTrialStarted,1,2,2,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.9422401,1,Accepted,KeySequence,2
2020-05-08,10:34:46.8021,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,2,NA,H,0,0,0,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.9422401,1,Accepted,KeySequence,3
2020-05-08,10:34:46.9691,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,2,NA,K,0.1665968,0.1665968,1,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.9422401,1,Accepted,KeySequence,3
2020-05-08,10:34:47.1839,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,2,NA,J,0.3818572,0.2152605,2,CorrectKey,J,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.9422401,1,Accepted,KeySequence,3
2020-05-08,10:34:47.3371,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,2,NA,L,0.5346414,0.1527842,3,CorrectKey,L,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.9422401,1,Accepted,KeySequence,3
2020-05-08,10:34:47.3371,KeySequenceStopped,NA,1,2,2,NA,NA,NA,NA,2,2,NA,NA,0.5417343,0.0070929,NA,NA,NA,NA,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.9422401,1,Accepted,KeySequence,3
2020-05-08,10:34:47.3371,[gameevent],InputAccepted,1,2,2,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.9422401,1,Accepted,KeySequence,3
2020-05-08,10:34:47.6636,InputWindowClosed,NA,1,2,2,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.9422401,1,Accepted,KeySequence,3
2020-05-08,10:34:47.6636,[gameevent],Feedback,1,2,2,AssistedFailure,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.9422401,1,Accepted,KeySequence,3
2020-05-08,10:34:47.6636,DecisionRejectAllInput,NA,1,2,2,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.057489,1,Accepted,KeySequence,3
2020-05-08,10:34:51.6010,InputWindowOpen,NA,1,2,2,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.057489,1,Accepted,KeySequence,3
2020-05-08,10:34:51.6010,[gameevent],NextTrialStarted,1,3,3,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.057489,1,Accepted,KeySequence,3
2020-05-08,10:34:51.7328,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,2,NA,H,0,0,0,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.057489,1,Accepted,KeySequence,4
2020-05-08,10:34:51.9348,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,2,NA,K,0.2013443,0.2013443,1,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.057489,1,Accepted,KeySequence,4
2020-05-08,10:34:52.1428,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,2,NA,J,0.4096604,0.2083161,2,CorrectKey,J,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.057489,1,Accepted,KeySequence,4
2020-05-08,10:34:52.3309,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,2,NA,L,0.5972811,0.1876208,3,CorrectKey,L,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.057489,1,Accepted,KeySequence,4
2020-05-08,10:34:52.3309,KeySequenceStopped,NA,1,3,3,NA,NA,NA,NA,2,2,NA,NA,0.6042509,0.0069698,NA,NA,NA,NA,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.057489,1,Accepted,KeySequence,4
2020-05-08,10:34:52.3309,[gameevent],InputAccepted,1,3,3,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.057489,1,Accepted,KeySequence,4
2020-05-08,10:34:52.3309,InputWindowClosed,NA,1,3,3,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.057489,1,Accepted,KeySequence,4
2020-05-08,10:34:52.3309,DecisionAcceptAllInput,NA,1,3,3,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9996375,1,Accepted,KeySequence,4
2020-05-08,10:34:52.3309,[gameevent],Feedback,1,3,3,Success,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9996375,1,Accepted,KeySequence,4
2020-05-08,10:34:55.1012,InputWindowOpen,NA,1,3,3,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9996375,1,Accepted,KeySequence,4
2020-05-08,10:34:55.1012,[gameevent],NextTrialStarted,1,4,4,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9996375,1,Accepted,KeySequence,4
2020-05-08,10:34:55.3031,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9996375,1,Accepted,KeySequence,5
2020-05-08,10:34:55.4829,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,2,NA,K,0.1806247,0.1806247,1,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9996375,1,Accepted,KeySequence,5
2020-05-08,10:34:55.6708,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,2,NA,J,0.3681242,0.1874995,2,CorrectKey,J,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9996375,1,Accepted,KeySequence,5
2020-05-08,10:34:55.8306,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,2,NA,L,0.5278916,0.1597675,3,CorrectKey,L,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9996375,1,Accepted,KeySequence,5
2020-05-08,10:34:55.8306,KeySequenceStopped,NA,1,4,4,NA,NA,NA,NA,1,2,NA,NA,0.5348581,0.0069665,NA,NA,NA,NA,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9996375,1,Accepted,KeySequence,5
2020-05-08,10:34:55.8306,[gameevent],InputAccepted,1,4,4,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9996375,1,Accepted,KeySequence,5
2020-05-08,10:34:56.1083,InputWindowClosed,NA,1,4,4,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9996375,1,Accepted,KeySequence,5
2020-05-08,10:34:56.1083,[gameevent],Feedback,1,4,4,Failure,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9996375,1,Accepted,KeySequence,5
2020-05-08,10:34:56.1083,DecisionRejectAllInput,NA,1,4,4,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.089947,1,Accepted,KeySequence,5
2020-05-08,10:34:58.8796,InputWindowOpen,NA,1,4,4,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.089947,1,Accepted,KeySequence,5
2020-05-08,10:34:58.8796,[gameevent],NextTrialStarted,1,5,5,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.089947,1,Accepted,KeySequence,5
2020-05-08,10:34:59.0390,KeyDown,NA,1,5,5,NA,NA,NA,NA,1,1,NA,H,0,0,0,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.089947,1,Accepted,KeySequence,6
2020-05-08,10:34:59.1569,KeyDown,NA,1,5,5,NA,NA,NA,NA,1,1,NA,K,0.1180611,0.1180611,1,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.089947,1,Accepted,KeySequence,6
2020-05-08,10:34:59.3724,KeyDown,NA,1,5,5,NA,NA,NA,NA,1,1,NA,J,0.3332853,0.2152242,2,CorrectKey,J,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.089947,1,Accepted,KeySequence,6
2020-05-08,10:34:59.5325,KeyDown,NA,1,5,5,NA,NA,NA,NA,1,1,NA,L,0.4931948,0.1599095,3,CorrectKey,L,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.089947,1,Accepted,KeySequence,6
2020-05-08,10:34:59.5325,KeySequenceStopped,NA,1,5,5,NA,NA,NA,NA,1,1,NA,NA,0.5001083,0.0069135,NA,NA,NA,NA,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.089947,1,Accepted,KeySequence,6
2020-05-08,10:34:59.5325,[gameevent],InputAccepted,1,5,5,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.089947,1,Accepted,KeySequence,6
2020-05-08,10:34:59.8790,InputWindowClosed,NA,1,5,5,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.089947,1,Accepted,KeySequence,6
2020-05-08,10:34:59.8800,[gameevent],Feedback,1,5,5,Failure,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.089947,1,Accepted,KeySequence,6
2020-05-08,10:34:59.8800,DecisionRejectAllInput,NA,1,5,5,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,1,Accepted,KeySequence,6
2020-05-08,10:35:00.6512,[gameevent],BlockEnded,1,5,5,NA,Loss,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,1,Accepted,KeySequence,6
2020-05-08,10:35:03.3449,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,1,Accepted,KeySequence,6
2020-05-08,10:35:03.3449,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,7,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,0,Rejected,KeySequence,7
2020-05-08,10:35:04.0881,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.750145,0.750145,NA,NA,NA,NA,7,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,0,Rejected,KeySequence,7
2020-05-08,10:35:05.5462,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,0,Rejected,KeySequence,7
2020-05-08,10:35:05.0462,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,1,Accepted,KeySequence,8
2020-05-08,10:35:05.3453,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.2985076,0.2985076,NA,WrongKey,H,K,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,1,Accepted,KeySequence,8
2020-05-08,10:35:05.5462,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.5000383,0.2015306,NA,WrongKey,J,None,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,1,Accepted,KeySequence,8
2020-05-08,10:35:05.7341,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.6875769,0.1875386,NA,WrongKey,L,None,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,1,Accepted,KeySequence,8
2020-05-08,10:35:05.7341,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.6945146,0.0069376,NA,NA,NA,NA,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,1,Accepted,KeySequence,8
2020-05-08,10:35:06.4497,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,1,Accepted,KeySequence,8
2020-05-08,10:35:05.9973,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,9,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,0,Rejected,KeySequence,9
2020-05-08,10:35:06.2271,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0.2291157,0.2291157,NA,WrongKey,H,K,9,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,0,Rejected,KeySequence,9
2020-05-08,10:35:06.4497,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0.4513361,0.2222203,NA,WrongKey,J,None,9,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,0,Rejected,KeySequence,9
2020-05-08,10:35:07.1922,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,1.201398,0.7500616,NA,NA,NA,NA,9,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,0,Rejected,KeySequence,9
2020-05-08,10:35:09.5325,[gameevent],FishHooked,2,6,6,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,0,Rejected,KeySequence,9
2020-05-08,10:35:11.5259,InputWindowOpen,NA,2,6,6,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,0,Rejected,KeySequence,9
2020-05-08,10:35:11.5259,[gameevent],NextTrialStarted,2,6,6,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,0,Rejected,KeySequence,9
2020-05-08,10:35:11.5608,KeyDown,NA,2,6,6,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,1,Accepted,KeySequence,10
2020-05-08,10:35:11.8179,KeyDown,NA,2,6,6,NA,NA,NA,NA,3,3,NA,K,0.2569804,0.2569804,1,CorrectKey,H,K,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,1.213296,1,Accepted,KeySequence,10
