Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,vv,ww,xx,yy,zz
2020-05-11,10:38:05.7852,KeySequenceStopped,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,0.5982571,0.032552,NA,NA,NA,NA,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,2
2020-05-11,10:38:05.7929,[gameevent],InputAccepted,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,2
2020-05-11,10:38:06.0569,InputWindowClosed,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,2
2020-05-11,10:38:06.0580,[gameevent],Feedback,1,1,1,AssistedFailure,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,2
2020-05-11,10:38:06.0729,DecisionRejectAllInput,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,1,0,25,0,1,03286,1,Accepted,KeySequence,2
2020-05-11,10:38:10.0571,InputWindowOpen,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,1,0,25,0,1,03286,1,Accepted,KeySequence,2
2020-05-11,10:38:10.0571,[gameevent],NextTrialStarted,1,2,2,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,1,0,25,0,1,03286,1,Accepted,KeySequence,2
2020-05-11,10:38:10.3309,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,1,0,25,0,1,03286,1,Accepted,KeySequence,3
2020-05-11,10:38:10.4977,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,3,NA,K,0.1791643,0.1791643,1,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,1,0,25,0,1,03286,1,Accepted,KeySequence,3
2020-05-11,10:38:10.7079,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,3,NA,J,0.3783423,0.199178,2,CorrectKey,J,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,1,0,25,0,1,03286,1,Accepted,KeySequence,3
2020-05-11,10:38:10.8311,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,3,NA,L,0.5119671,0.1336248,3,CorrectKey,L,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,1,0,25,0,1,03286,1,Accepted,KeySequence,3
2020-05-11,10:38:10.8331,KeySequenceStopped,NA,1,2,2,NA,NA,NA,NA,2,3,NA,NA,0.5295035,0.0175364,NA,NA,NA,NA,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,1,0,25,0,1,03286,1,Accepted,KeySequence,3
2020-05-11,10:38:10.8351,[gameevent],InputAccepted,1,2,2,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,1,0,25,0,1,03286,1,Accepted,KeySequence,3
2020-05-11,10:38:10.8351,InputWindowClosed,NA,1,2,2,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,1,0,25,0,1,03286,1,Accepted,KeySequence,3
2020-05-11,10:38:10.8351,DecisionAcceptAllInput,NA,1,2,2,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8552914,1,Accepted,KeySequence,3
2020-05-11,10:38:10.8381,[gameevent],Feedback,1,2,2,Success,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8552914,1,Accepted,KeySequence,3
2020-05-11,10:38:13.6653,InputWindowOpen,NA,1,2,2,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8552914,1,Accepted,KeySequence,3
2020-05-11,10:38:13.6819,[gameevent],NextTrialStarted,1,3,3,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8552914,1,Accepted,KeySequence,3
2020-05-11,10:38:14.0105,KeyDown,NA,1,3,3,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8552914,1,Accepted,KeySequence,4
2020-05-11,10:38:14.1915,KeyDown,NA,1,3,3,NA,NA,NA,NA,1,3,NA,K,0.1728871,0.1728871,1,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8552914,1,Accepted,KeySequence,4
2020-05-11,10:38:14.4133,KeyDown,NA,1,3,3,NA,NA,NA,NA,1,3,NA,J,0.3647752,0.1918881,2,CorrectKey,J,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8552914,1,Accepted,KeySequence,4
2020-05-11,10:38:14.5137,KeyDown,NA,1,3,3,NA,NA,NA,NA,1,3,NA,L,0.5118514,0.1470761,3,CorrectKey,L,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8552914,1,Accepted,KeySequence,4
2020-05-11,10:38:14.5147,KeySequenceStopped,NA,1,3,3,NA,NA,NA,NA,1,3,NA,NA,0.5389392,0.0270878,NA,NA,NA,NA,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8552914,1,Accepted,KeySequence,4
2020-05-11,10:38:14.5157,[gameevent],InputAccepted,1,3,3,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8552914,1,Accepted,KeySequence,4
2020-05-11,10:38:14.5157,InputWindowClosed,NA,1,3,3,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8552914,1,Accepted,KeySequence,4
2020-05-11,10:38:14.5157,DecisionAcceptAllInput,NA,1,3,3,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,4
2020-05-11,10:38:14.5177,[gameevent],Feedback,1,3,3,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,4
2020-05-11,10:38:16.8891,[gameevent],BlockEnded,1,3,3,NA,Win,1,0,NA,NA,M - Brook Trout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,4
2020-05-11,10:38:21.5764,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,4
2020-05-11,10:38:21.5754,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,5
2020-05-11,10:38:22.0700,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5026588,0.5026588,NA,WrongKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,5
2020-05-11,10:38:22.1008,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5181656,0.0155068,NA,WrongKey,J,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,5
2020-05-11,10:38:22.1339,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5683064,0.0501407,NA,WrongKey,L,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,5
2020-05-11,10:38:22.1339,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.5847626,0.0164562,NA,NA,NA,NA,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,5
2020-05-11,10:38:22.1889,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,6
2020-05-11,10:38:22.2016,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0347461,0.0347461,NA,WrongKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,6
2020-05-11,10:38:22.2407,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0688601,0.034114,NA,WrongKey,J,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,6
2020-05-11,10:38:22.3278,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.084222,0.0153619,NA,WrongKey,L,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,6
2020-05-11,10:38:22.3278,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.1234612,0.0392392,NA,NA,NA,NA,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,6
2020-05-11,10:38:22.3298,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1234612,0.0392392,NA,WrongKey,H,K,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,7
2020-05-11,10:38:22.3848,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1990221,0.0755609,NA,WrongKey,H,K,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,7
2020-05-11,10:38:22.4239,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2338664,0.0348443,NA,WrongKey,J,None,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,7
2020-05-11,10:38:22.4536,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2525779,0.0187115,NA,WrongKey,L,None,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,7
2020-05-11,10:38:22.4562,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.296849,0.0442711,NA,NA,NA,NA,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,7
2020-05-11,10:38:22.4592,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.296849,0.0442711,NA,WrongKey,H,K,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,8
2020-05-11,10:38:22.5003,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3144159,0.0175669,NA,WrongKey,H,K,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,8
2020-05-11,10:38:22.5225,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3497371,0.0353212,NA,WrongKey,J,None,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,8
2020-05-11,10:38:22.5532,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3843011,0.034564,NA,WrongKey,L,None,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,8
2020-05-11,10:38:22.5552,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.4019998,0.0176987,NA,NA,NA,NA,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,8
2020-05-11,10:38:22.6004,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,9
2020-05-11,10:38:22.6203,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0273182,0.0273182,NA,WrongKey,H,K,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,9
2020-05-11,10:38:22.6931,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0609757,0.0336575,NA,WrongKey,J,None,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,9
2020-05-11,10:38:22.7221,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.0821375,0.0211618,NA,WrongKey,L,None,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,9
2020-05-11,10:38:22.7232,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.1336472,0.0515097,NA,NA,NA,NA,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,9
2020-05-11,10:38:22.7311,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1336472,0.0515097,NA,WrongKey,H,K,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,10
2020-05-11,10:38:22.7481,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1601443,0.0264971,NA,WrongKey,H,K,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,10
2020-05-11,10:38:22.7851,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1935932,0.0334489,NA,WrongKey,J,None,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,10
2020-05-11,10:38:22.8211,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2289065,0.0353133,NA,WrongKey,L,None,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,10
2020-05-11,10:38:22.8221,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.2468803,0.0179738,NA,NA,NA,NA,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,10
2020-05-11,10:38:24.1028,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,10
2020-05-11,10:38:22.8679,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,11,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,11
2020-05-11,10:38:22.8835,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.0324819,0.0324819,NA,WrongKey,H,K,11,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,11
2020-05-11,10:38:23.4529,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0.5994155,0.5669336,NA,WrongKey,J,None,11,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,11
2020-05-11,10:38:24.1003,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,1.234895,0.6354792,NA,WrongKey,L,None,11,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,11
2020-05-11,10:38:24.1038,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,1.266145,0.03125,NA,NA,NA,NA,11,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,11
2020-05-11,10:38:25.2065,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,1,Accepted,KeySequence,11
2020-05-11,10:38:25.2038,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,12,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,0,Rejected,KeySequence,12
2020-05-11,10:38:25.9596,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0.7692456,0.7692456,NA,NA,NA,NA,12,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8179748,0,Rejected,KeySequence,12
