Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,vv,ww,xx,yy,zz
2020-05-11,10:23:33.0909,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,0,Rejected,KeySequence,11
2020-05-11,10:23:33.0909,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,12,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,0,Rejected,KeySequence,12
2020-05-11,10:23:33.8241,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0.7500151,0.7500151,NA,NA,NA,NA,12,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,0,Rejected,KeySequence,12
2020-05-11,10:23:37.5406,[gameevent],FishHooked,2,5,5,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,0,Rejected,KeySequence,12
2020-05-11,10:23:37.9575,KeyDown,NA,2,5,5,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,13,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,0,Rejected,KeySequence,13
2020-05-11,10:23:38.1748,KeyDown,NA,2,5,5,NA,NA,NA,NA,3,3,NA,K,0.2167659,0.2167659,1,CorrectKey,H,K,13,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,0,Rejected,KeySequence,13
2020-05-11,10:23:38.9078,KeySequenceStopped,NA,2,5,5,NA,NA,NA,NA,3,3,NA,NA,0.9668382,0.7500724,NA,NA,NA,NA,13,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,0,Rejected,KeySequence,13
2020-05-11,10:23:39.5244,InputWindowOpen,NA,2,5,5,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,0,Rejected,KeySequence,13
2020-05-11,10:23:39.5244,[gameevent],NextTrialStarted,2,5,5,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,0,Rejected,KeySequence,13
2020-05-11,10:23:39.8080,KeyDown,NA,2,5,5,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,1,Accepted,KeySequence,14
2020-05-11,10:23:39.9746,KeyDown,NA,2,5,5,NA,NA,NA,NA,3,3,NA,K,0.1667575,0.1667575,1,CorrectKey,H,K,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,1,Accepted,KeySequence,14
2020-05-11,10:23:40.1245,KeyDown,NA,2,5,5,NA,NA,NA,NA,3,3,NA,J,0.3168179,0.1500604,2,CorrectKey,J,None,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,1,Accepted,KeySequence,14
2020-05-11,10:23:40.3412,KeyDown,NA,2,5,5,NA,NA,NA,NA,3,3,NA,L,0.5333708,0.2165529,3,CorrectKey,L,None,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,1,Accepted,KeySequence,14
2020-05-11,10:23:40.3412,KeySequenceStopped,NA,2,5,5,NA,NA,NA,NA,3,3,NA,NA,0.5501329,0.0167621,NA,NA,NA,NA,14,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,1,Accepted,KeySequence,14
2020-05-11,10:23:40.3412,[gameevent],InputAccepted,2,5,5,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,1,Accepted,KeySequence,14
2020-05-11,10:23:40.3412,InputWindowClosed,NA,2,5,5,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,75,1,0,25,0,75,0,9036577,1,Accepted,KeySequence,14
2020-05-11,10:23:40.3412,DecisionAcceptAllInput,NA,2,5,5,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,0,8911095,1,Accepted,KeySequence,14
2020-05-11,10:23:40.3412,[gameevent],Feedback,2,5,5,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,0,8911095,1,Accepted,KeySequence,14
2020-05-11,10:23:43.1083,InputWindowOpen,NA,2,5,5,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,0,8911095,1,Accepted,KeySequence,14
2020-05-11,10:23:43.1083,[gameevent],NextTrialStarted,2,6,6,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,0,8911095,1,Accepted,KeySequence,14
2020-05-11,10:23:43.2246,KeyDown,NA,2,6,6,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,0,8911095,1,Accepted,KeySequence,15
2020-05-11,10:23:43.4244,KeyDown,NA,2,6,6,NA,NA,NA,NA,2,3,NA,K,0.200019,0.200019,1,CorrectKey,H,K,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,0,8911095,1,Accepted,KeySequence,15
2020-05-11,10:23:43.5577,KeyDown,NA,2,6,6,NA,NA,NA,NA,2,3,NA,J,0.3333316,0.1333126,2,CorrectKey,J,None,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,0,8911095,1,Accepted,KeySequence,15
2020-05-11,10:23:43.9578,KeyDown,NA,2,6,6,NA,NA,NA,NA,2,3,NA,L,0.7333685,0.4000368,3,CorrectKey,L,None,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,0,8911095,1,Accepted,KeySequence,15
2020-05-11,10:23:43.9578,KeySequenceStopped,NA,2,6,6,NA,NA,NA,NA,2,3,NA,NA,0.750148,0.0167795,NA,NA,NA,NA,15,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,0,8911095,1,Accepted,KeySequence,15
2020-05-11,10:23:43.9578,[gameevent],InputAccepted,2,6,6,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,0,8911095,1,Accepted,KeySequence,15
2020-05-11,10:23:44.1256,InputWindowClosed,NA,2,6,6,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,0,8911095,1,Accepted,KeySequence,15
2020-05-11,10:23:44.1256,[gameevent],Feedback,2,6,6,Failure,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,8,1,0,25,0,8,0,8911095,1,Accepted,KeySequence,15
2020-05-11,10:23:44.1256,DecisionRejectAllInput,NA,2,6,6,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,1,Accepted,KeySequence,15
2020-05-11,10:23:44.2244,KeyDown,NA,2,6,6,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,16,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,0,Rejected,KeySequence,16
2020-05-11,10:23:44.9583,KeySequenceStopped,NA,2,6,6,NA,NA,NA,NA,2,4,NA,NA,0.7500506,0.7500506,NA,NA,NA,NA,16,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,0,Rejected,KeySequence,16
2020-05-11,10:23:46.8919,InputWindowOpen,NA,2,6,6,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,0,Rejected,KeySequence,16
2020-05-11,10:23:46.8919,[gameevent],NextTrialStarted,2,7,7,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,0,Rejected,KeySequence,16
2020-05-11,10:23:47.0749,KeyDown,NA,2,7,7,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,1,Accepted,KeySequence,17
2020-05-11,10:23:47.2913,KeyDown,NA,2,7,7,NA,NA,NA,NA,2,4,NA,K,0.2168189,0.2168189,1,CorrectKey,H,K,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,1,Accepted,KeySequence,17
2020-05-11,10:23:47.4420,KeyDown,NA,2,7,7,NA,NA,NA,NA,2,4,NA,J,0.3670198,0.1502009,2,CorrectKey,J,None,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,1,Accepted,KeySequence,17
2020-05-11,10:23:47.6746,KeyDown,NA,2,7,7,NA,NA,NA,NA,2,4,NA,L,0.6001652,0.2331454,3,CorrectKey,L,None,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,1,Accepted,KeySequence,17
2020-05-11,10:23:47.6746,KeySequenceStopped,NA,2,7,7,NA,NA,NA,NA,2,4,NA,NA,0.6168184,0.0166532,NA,NA,NA,NA,17,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,1,Accepted,KeySequence,17
2020-05-11,10:23:47.6755,[gameevent],InputAccepted,2,7,7,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,1,Accepted,KeySequence,17
2020-05-11,10:23:47.8916,InputWindowClosed,NA,2,7,7,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,1,Accepted,KeySequence,17
2020-05-11,10:23:47.8916,[gameevent],Feedback,2,7,7,Failure,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,5862,1,Accepted,KeySequence,17
2020-05-11,10:23:47.8916,DecisionRejectAllInput,NA,2,7,7,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,9609947,1,Accepted,KeySequence,17
2020-05-11,10:23:50.6581,InputWindowOpen,NA,2,7,7,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,9609947,1,Accepted,KeySequence,17
2020-05-11,10:23:50.6581,[gameevent],NextTrialStarted,2,8,8,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,9609947,1,Accepted,KeySequence,17
2020-05-11,10:23:50.9414,KeyDown,NA,2,8,8,NA,NA,NA,NA,2,5,NA,H,0,0,0,CorrectKey,H,K,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,9609947,1,Accepted,KeySequence,18
2020-05-11,10:23:51.1587,KeyDown,NA,2,8,8,NA,NA,NA,NA,2,5,NA,K,0.2165335,0.2165335,1,CorrectKey,H,K,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,9609947,1,Accepted,KeySequence,18
2020-05-11,10:23:51.4252,KeyDown,NA,2,8,8,NA,NA,NA,NA,2,5,NA,J,0.4832886,0.2667551,2,CorrectKey,J,None,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,9609947,1,Accepted,KeySequence,18
2020-05-11,10:23:51.6584,KeyDown,NA,2,8,8,NA,NA,NA,NA,2,5,NA,L,0.7165458,0.2332573,3,CorrectKey,L,None,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,9609947,1,Accepted,KeySequence,18
2020-05-11,10:23:51.6584,KeySequenceStopped,NA,2,8,8,NA,NA,NA,NA,2,5,NA,NA,0.7333704,0.0168246,NA,NA,NA,NA,18,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,9609947,1,Accepted,KeySequence,18
2020-05-11,10:23:51.6594,[gameevent],InputAccepted,2,8,8,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,9609947,1,Accepted,KeySequence,18
2020-05-11,10:23:51.6594,InputWindowClosed,NA,2,8,8,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5714286,1,0,25,0,5714286,0,9609947,1,Accepted,KeySequence,18
2020-05-11,10:23:51.6594,DecisionAcceptAllInput,NA,2,8,8,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,9493424,1,Accepted,KeySequence,18
2020-05-11,10:23:51.6594,[gameevent],Feedback,2,8,8,Success,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,9493424,1,Accepted,KeySequence,18
2020-05-11,10:23:54.4251,InputWindowOpen,NA,2,8,8,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,9493424,1,Accepted,KeySequence,18
2020-05-11,10:23:54.4251,[gameevent],NextTrialStarted,2,9,9,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,9493424,1,Accepted,KeySequence,18
2020-05-11,10:23:54.6422,KeyDown,NA,2,9,9,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,9493424,1,Accepted,KeySequence,19
2020-05-11,10:23:54.8583,KeyDown,NA,2,9,9,NA,NA,NA,NA,1,5,NA,K,0.2165641,0.2165641,1,CorrectKey,H,K,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,9493424,1,Accepted,KeySequence,19
2020-05-11,10:23:55.0751,KeyDown,NA,2,9,9,NA,NA,NA,NA,1,5,NA,J,0.4332458,0.2166817,2,CorrectKey,J,None,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,9493424,1,Accepted,KeySequence,19
2020-05-11,10:23:55.2582,KeyDown,NA,2,9,9,NA,NA,NA,NA,1,5,NA,L,0.616612,0.1833662,3,CorrectKey,L,None,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,9493424,1,Accepted,KeySequence,19
2020-05-11,10:23:55.2582,KeySequenceStopped,NA,2,9,9,NA,NA,NA,NA,1,5,NA,NA,0.6333169,0.016705,NA,NA,NA,NA,19,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,9493424,1,Accepted,KeySequence,19
2020-05-11,10:23:55.2591,[gameevent],InputAccepted,2,9,9,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,9493424,1,Accepted,KeySequence,19
2020-05-11,10:23:55.4251,InputWindowClosed,NA,2,9,9,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,9493424,1,Accepted,KeySequence,19
2020-05-11,10:23:55.4251,[gameevent],Feedback,2,9,9,Failure,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,625,1,0,25,0,625,0,9493424,1,Accepted,KeySequence,19
2020-05-11,10:23:55.4251,DecisionRejectAllInput,NA,2,9,9,NA,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,1,Accepted,KeySequence,19
2020-05-11,10:23:56.1923,[gameevent],BlockEnded,2,9,9,NA,Loss,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,1,Accepted,KeySequence,19
2020-05-11,10:24:05.7758,[gameevent],FishMissed,NA,NA,NA,NA,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,1,Accepted,KeySequence,19
2020-05-11,10:24:08.1425,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,1,Accepted,KeySequence,19
2020-05-11,10:24:08.1425,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,20,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,0,Rejected,KeySequence,20
2020-05-11,10:24:08.8765,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7500002,0.7500002,NA,NA,NA,NA,20,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,0,Rejected,KeySequence,20
2020-05-11,10:24:12.7264,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,0,Rejected,KeySequence,20
2020-05-11,10:24:12.7264,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,21,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,0,Rejected,KeySequence,21
2020-05-11,10:24:13.4600,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.7500503,0.7500503,NA,NA,NA,NA,21,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,0,Rejected,KeySequence,21
2020-05-11,10:24:16.2932,[gameevent],FishHooked,3,10,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,0,Rejected,KeySequence,21
2020-05-11,10:24:18.2767,InputWindowOpen,NA,3,10,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,0,Rejected,KeySequence,21
2020-05-11,10:24:18.2767,[gameevent],NextTrialStarted,3,10,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,0,Rejected,KeySequence,21
2020-05-11,10:24:18.4436,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,1,Accepted,KeySequence,22
2020-05-11,10:24:18.6433,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,3,NA,K,0.2000361,0.2000361,1,CorrectKey,H,K,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,1,Accepted,KeySequence,22
2020-05-11,10:24:18.9272,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,3,NA,J,0.4833514,0.2833153,2,CorrectKey,J,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,1,Accepted,KeySequence,22
2020-05-11,10:24:19.0939,KeyDown,NA,3,10,10,NA,NA,NA,NA,2,3,NA,L,0.6500094,0.166658,3,CorrectKey,L,None,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,1,Accepted,KeySequence,22
2020-05-11,10:24:19.0939,KeySequenceStopped,NA,3,10,10,NA,NA,NA,NA,2,3,NA,NA,0.6667889,0.0167795,NA,NA,NA,NA,22,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,1,Accepted,KeySequence,22
2020-05-11,10:24:19.0939,[gameevent],InputAccepted,3,10,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,1,Accepted,KeySequence,22
2020-05-11,10:24:19.2770,InputWindowClosed,NA,3,10,10,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,1,Accepted,KeySequence,22
2020-05-11,10:24:19.2770,[gameevent],Feedback,3,10,10,Failure,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5555556,1,0,25,0,5555556,0,9740202,1,Accepted,KeySequence,22
2020-05-11,10:24:19.2770,DecisionRejectAllInput,NA,3,10,10,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8493387,1,Accepted,KeySequence,22
2020-05-11,10:24:22.0434,InputWindowOpen,NA,3,10,10,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8493387,1,Accepted,KeySequence,22
2020-05-11,10:24:22.0434,[gameevent],NextTrialStarted,3,11,11,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,8493387,1,Accepted,KeySequence,22
