Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,vv,ww,xx,yy,zz
2020-05-11,09:27:01.0911,KeyDown,NA,1,1,1,NA,NA,NA,NA,3,3,NA,K,0.1832873,0.1832873,1,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-11,09:27:01.2572,KeyDown,NA,1,1,1,NA,NA,NA,NA,3,3,NA,J,0.3499044,0.1666172,2,CorrectKey,J,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-11,09:27:01.4404,KeyDown,NA,1,1,1,NA,NA,NA,NA,3,3,NA,J,0.533355,0.1834506,NA,WrongKey,L,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-11,09:27:01.4414,KeySequenceStopped,NA,1,1,1,NA,NA,NA,NA,3,3,NA,NA,0.5500377,0.01668276,NA,NA,NA,NA,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-11,09:27:01.4444,[gameevent],InputAccepted,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-11,09:27:01.5915,InputWindowClosed,NA,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-11,09:27:01.5945,[gameevent],Feedback,1,1,1,Failure,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-11,09:27:01.5965,DecisionRejectAllInput,NA,1,1,1,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7745285,1,Accepted,KeySequence,3
2020-05-11,09:27:01.4574,KeyDown,NA,1,1,1,NA,NA,NA,NA,3,2,NA,L,0.5500377,0.01668276,NA,WrongKey,H,K,4,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7745285,0,Rejected,KeySequence,4
2020-05-11,09:27:02.2069,KeySequenceStopped,NA,1,1,1,NA,NA,NA,NA,3,2,NA,NA,1.316446,0.7664078,NA,NA,NA,NA,4,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7745285,0,Rejected,KeySequence,4
2020-05-11,09:27:04.3745,InputWindowOpen,NA,1,1,1,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7745285,0,Rejected,KeySequence,4
2020-05-11,09:27:04.3745,[gameevent],NextTrialStarted,1,2,2,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7745285,0,Rejected,KeySequence,4
2020-05-11,09:27:04.4745,KeyDown,NA,1,2,2,NA,NA,NA,NA,3,2,NA,H,0,0,0,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7745285,1,Accepted,KeySequence,5
2020-05-11,09:27:04.6727,KeyDown,NA,1,2,2,NA,NA,NA,NA,3,2,NA,K,0.2023172,0.2023172,1,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7745285,1,Accepted,KeySequence,5
2020-05-11,09:27:04.8748,KeyDown,NA,1,2,2,NA,NA,NA,NA,3,2,NA,J,0.3999606,0.1976434,2,CorrectKey,J,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7745285,1,Accepted,KeySequence,5
2020-05-11,09:27:05.0730,KeyDown,NA,1,2,2,NA,NA,NA,NA,3,2,NA,L,0.5998849,0.1999243,3,CorrectKey,L,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7745285,1,Accepted,KeySequence,5
2020-05-11,09:27:05.0740,KeySequenceStopped,NA,1,2,2,NA,NA,NA,NA,3,2,NA,NA,0.6166573,0.01677233,NA,NA,NA,NA,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7745285,1,Accepted,KeySequence,5
2020-05-11,09:27:05.0740,[gameevent],InputAccepted,1,2,2,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7745285,1,Accepted,KeySequence,5
2020-05-11,09:27:05.0750,InputWindowClosed,NA,1,2,2,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7745285,1,Accepted,KeySequence,5
2020-05-11,09:27:05.0750,DecisionAcceptAllInput,NA,1,2,2,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8752536,1,Accepted,KeySequence,5
2020-05-11,09:27:05.0760,[gameevent],Feedback,1,2,2,AssistedSuccess,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8752536,1,Accepted,KeySequence,5
2020-05-11,09:27:10.3557,InputWindowOpen,NA,1,2,2,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8752536,1,Accepted,KeySequence,5
2020-05-11,09:27:10.3557,[gameevent],NextTrialStarted,1,3,3,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8752536,1,Accepted,KeySequence,5
2020-05-11,09:27:11.3724,InputWindowClosed,NA,1,3,3,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8752536,1,Accepted,KeySequence,5
2020-05-11,09:27:11.3724,[gameevent],NoInputAccepted,1,3,3,Rejected,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.8752536,1,Accepted,KeySequence,5
2020-05-11,09:27:11.3724,DecisionRejectAllInput,NA,1,3,3,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9161463,1,Accepted,KeySequence,5
2020-05-11,09:27:13.3889,InputWindowOpen,NA,1,3,3,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9161463,1,Accepted,KeySequence,5
2020-05-11,09:27:13.3899,[gameevent],NextTrialStarted,1,3,4,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9161463,1,Accepted,KeySequence,5
2020-05-11,09:27:13.8052,KeyDown,NA,1,3,4,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9161463,1,Accepted,KeySequence,6
2020-05-11,09:27:14.0083,KeyDown,NA,1,3,4,NA,NA,NA,NA,1,2,NA,K,0.2000498,0.2000498,1,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9161463,1,Accepted,KeySequence,6
2020-05-11,09:27:14.1895,KeyDown,NA,1,3,4,NA,NA,NA,NA,1,2,NA,J,0.3845361,0.1844863,2,CorrectKey,J,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9161463,1,Accepted,KeySequence,6
2020-05-11,09:27:14.3916,KeyDown,NA,1,3,4,NA,NA,NA,NA,1,2,NA,L,0.583219,0.1986829,3,CorrectKey,L,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9161463,1,Accepted,KeySequence,6
2020-05-11,09:27:14.3926,KeySequenceStopped,NA,1,3,4,NA,NA,NA,NA,1,2,NA,NA,0.5999899,0.01677093,NA,NA,NA,NA,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9161463,1,Accepted,KeySequence,6
2020-05-11,09:27:14.3926,[gameevent],InputAccepted,1,3,4,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9161463,1,Accepted,KeySequence,6
2020-05-11,09:27:14.4096,InputWindowClosed,NA,1,3,4,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9161463,1,Accepted,KeySequence,6
2020-05-11,09:27:14.4106,[gameevent],Feedback,1,3,4,Failure,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,0.9161463,1,Accepted,KeySequence,6
2020-05-11,09:27:14.4106,DecisionRejectAllInput,NA,1,3,4,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.006493,1,Accepted,KeySequence,6
2020-05-11,09:27:17.1886,InputWindowOpen,NA,1,3,4,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.006493,1,Accepted,KeySequence,6
2020-05-11,09:27:17.1886,[gameevent],NextTrialStarted,1,4,5,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.006493,1,Accepted,KeySequence,6
2020-05-11,09:27:18.2048,InputWindowClosed,NA,1,4,5,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.006493,1,Accepted,KeySequence,6
2020-05-11,09:27:18.2048,[gameevent],NoInputAccepted,1,4,5,Rejected,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.25,1,0.25,0.25,1.006493,1,Accepted,KeySequence,6
2020-05-11,09:27:18.2048,DecisionRejectAllInput,NA,1,4,5,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,0.7567348,1,Accepted,KeySequence,6
2020-05-11,09:27:20.2206,InputWindowOpen,NA,1,4,5,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,0.7567348,1,Accepted,KeySequence,6
2020-05-11,09:27:20.2206,[gameevent],NextTrialStarted,1,4,6,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,0.7567348,1,Accepted,KeySequence,6
2020-05-11,09:27:20.3376,KeyDown,NA,1,4,6,NA,NA,NA,NA,1,1,NA,H,0,0,0,CorrectKey,H,K,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,0.7567348,1,Accepted,KeySequence,7
2020-05-11,09:27:20.5874,KeyDown,NA,1,4,6,NA,NA,NA,NA,1,1,NA,K,0.249953,0.249953,1,CorrectKey,H,K,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,0.7567348,1,Accepted,KeySequence,7
2020-05-11,09:27:20.7710,KeyDown,NA,1,4,6,NA,NA,NA,NA,1,1,NA,J,0.4332767,0.1833237,2,CorrectKey,J,None,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,0.7567348,1,Accepted,KeySequence,7
2020-05-11,09:27:20.9877,KeyDown,NA,1,4,6,NA,NA,NA,NA,1,1,NA,L,0.6499468,0.2166701,3,CorrectKey,L,None,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,0.7567348,1,Accepted,KeySequence,7
2020-05-11,09:27:20.9877,KeySequenceStopped,NA,1,4,6,NA,NA,NA,NA,1,1,NA,NA,0.6665754,0.01662864,NA,NA,NA,NA,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,0.7567348,1,Accepted,KeySequence,7
2020-05-11,09:27:20.9877,[gameevent],InputAccepted,1,4,6,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,0.7567348,1,Accepted,KeySequence,7
2020-05-11,09:27:20.9887,InputWindowClosed,NA,1,4,6,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.2,1,0.25,0.2,0.7567348,1,Accepted,KeySequence,7
2020-05-11,09:27:20.9887,DecisionAcceptAllInput,NA,1,4,6,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,7
2020-05-11,09:27:20.9897,[gameevent],Feedback,1,4,6,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,7
2020-05-11,09:27:23.2898,[gameevent],BlockEnded,1,4,6,NA,Win,1,0,NA,NA,L - Brown Bullhead Catfish,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,7
2020-05-11,09:27:27.9723,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,7
2020-05-11,09:27:27.9713,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,8
2020-05-11,09:27:28.1536,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1836376,0.1836376,NA,WrongKey,H,K,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,8
2020-05-11,09:27:28.3047,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3332184,0.1495807,NA,WrongKey,J,None,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,8
2020-05-11,09:27:28.4357,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4666063,0.1333878,NA,WrongKey,L,None,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,8
2020-05-11,09:27:28.4367,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.4833511,0.0167448,NA,NA,NA,NA,8,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,8
2020-05-11,09:27:28.5689,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,9
2020-05-11,09:27:28.7025,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1333048,0.1333048,NA,WrongKey,H,K,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,9
2020-05-11,09:27:28.8356,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2660545,0.1327496,NA,WrongKey,J,None,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,9
2020-05-11,09:27:28.9707,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.3994255,0.1333711,NA,WrongKey,L,None,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,9
2020-05-11,09:27:28.9717,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.4161246,0.01669908,NA,NA,NA,NA,9,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,9
2020-05-11,09:27:29.1048,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,10
2020-05-11,09:27:29.2531,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.1500613,0.1500613,NA,WrongKey,H,K,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,10
2020-05-11,09:27:29.3858,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.2832835,0.1332222,NA,WrongKey,J,None,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.067879,1,Accepted,KeySequence,10
