Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,vv,ww,xx,yy,zz
2020-05-08,13:45:48.7235,[gameevent],FishHooked,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,2
2020-05-08,13:45:50.7066,InputWindowOpen,NA,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,2
2020-05-08,13:45:50.7076,[gameevent],NextTrialStarted,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,0,Rejected,KeySequence,2
2020-05-08,13:45:50.7879,KeyDown,NA,1,1,1,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-08,13:45:51.0054,KeyDown,NA,1,1,1,NA,NA,NA,NA,3,3,NA,K,0.2168641,0.2168641,1,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-08,13:45:51.2387,KeyDown,NA,1,1,1,NA,NA,NA,NA,3,3,NA,J,0.4502513,0.2333872,2,CorrectKey,J,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-08,13:45:51.4543,KeyDown,NA,1,1,1,NA,NA,NA,NA,3,3,NA,L,0.6666936,0.2164422,3,CorrectKey,L,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-08,13:45:51.4555,KeySequenceStopped,NA,1,1,1,NA,NA,NA,NA,3,3,NA,NA,0.6836396,0.0169461,NA,NA,NA,NA,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-08,13:45:51.4563,[gameevent],InputAccepted,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-08,13:45:51.7216,InputWindowClosed,NA,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-08,13:45:51.7226,[gameevent],Feedback,1,1,1,Failure,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-08,13:45:51.7246,DecisionRejectAllInput,NA,1,1,1,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.00159,1,Accepted,KeySequence,3
2020-05-08,13:45:54.4876,InputWindowOpen,NA,1,1,1,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.00159,1,Accepted,KeySequence,3
2020-05-08,13:45:54.4886,[gameevent],NextTrialStarted,1,2,2,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.00159,1,Accepted,KeySequence,3
2020-05-08,13:45:54.6047,KeyDown,NA,1,2,2,NA,NA,NA,NA,3,4,NA,H,0,0,0,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.00159,1,Accepted,KeySequence,4
2020-05-08,13:45:54.8382,KeyDown,NA,1,2,2,NA,NA,NA,NA,3,4,NA,K,0.23328,0.23328,1,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.00159,1,Accepted,KeySequence,4
2020-05-08,13:45:55.0212,KeyDown,NA,1,2,2,NA,NA,NA,NA,3,4,NA,J,0.4166526,0.1833726,2,CorrectKey,J,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.00159,1,Accepted,KeySequence,4
2020-05-08,13:45:55.2544,KeyDown,NA,1,2,2,NA,NA,NA,NA,3,4,NA,L,0.6500211,0.2333685,3,CorrectKey,L,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.00159,1,Accepted,KeySequence,4
2020-05-08,13:45:55.2554,KeySequenceStopped,NA,1,2,2,NA,NA,NA,NA,3,4,NA,NA,0.6667593,0.0167382,NA,NA,NA,NA,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.00159,1,Accepted,KeySequence,4
2020-05-08,13:45:55.2554,[gameevent],InputAccepted,1,2,2,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.00159,1,Accepted,KeySequence,4
2020-05-08,13:45:55.2554,InputWindowClosed,NA,1,2,2,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.00159,1,Accepted,KeySequence,4
2020-05-08,13:45:55.2554,DecisionAcceptAllInput,NA,1,2,2,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.963788,1,Accepted,KeySequence,4
2020-05-08,13:45:55.2554,[gameevent],Feedback,1,2,2,Success,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.963788,1,Accepted,KeySequence,4
2020-05-08,13:45:58.0383,InputWindowOpen,NA,1,2,2,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.963788,1,Accepted,KeySequence,4
2020-05-08,13:45:58.0383,[gameevent],NextTrialStarted,1,3,3,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.963788,1,Accepted,KeySequence,4
2020-05-08,13:45:58.1051,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.963788,1,Accepted,KeySequence,5
2020-05-08,13:45:58.3375,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,4,NA,K,0.2337166,0.2337166,1,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.963788,1,Accepted,KeySequence,5
2020-05-08,13:45:58.5556,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,4,NA,J,0.4499121,0.2161955,2,CorrectKey,J,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.963788,1,Accepted,KeySequence,5
2020-05-08,13:45:58.7881,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,4,NA,L,0.6831741,0.233262,3,CorrectKey,L,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.963788,1,Accepted,KeySequence,5
2020-05-08,13:45:58.7881,KeySequenceStopped,NA,1,3,3,NA,NA,NA,NA,2,4,NA,NA,0.6999419,0.0167678,NA,NA,NA,NA,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.963788,1,Accepted,KeySequence,5
2020-05-08,13:45:58.7881,[gameevent],InputAccepted,1,3,3,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.963788,1,Accepted,KeySequence,5
2020-05-08,13:45:58.7891,InputWindowClosed,NA,1,3,3,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.963788,1,Accepted,KeySequence,5
2020-05-08,13:45:58.7891,DecisionAcceptAllInput,NA,1,3,3,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9392579,1,Accepted,KeySequence,5
2020-05-08,13:45:58.7891,[gameevent],Feedback,1,3,3,Success,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9392579,1,Accepted,KeySequence,5
2020-05-08,13:46:01.5546,InputWindowOpen,NA,1,3,3,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9392579,1,Accepted,KeySequence,5
2020-05-08,13:46:01.5546,[gameevent],NextTrialStarted,1,4,4,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9392579,1,Accepted,KeySequence,5
2020-05-08,13:46:01.7221,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9392579,1,Accepted,KeySequence,6
2020-05-08,13:46:01.9545,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,4,NA,K,0.233263,0.233263,1,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9392579,1,Accepted,KeySequence,6
2020-05-08,13:46:02.1709,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,4,NA,J,0.4499066,0.2166436,2,CorrectKey,J,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9392579,1,Accepted,KeySequence,6
2020-05-08,13:46:02.4386,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,4,NA,L,0.7164521,0.2665455,3,CorrectKey,L,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9392579,1,Accepted,KeySequence,6
2020-05-08,13:46:02.4386,KeySequenceStopped,NA,1,4,4,NA,NA,NA,NA,1,4,NA,NA,0.7332082,0.0167561,NA,NA,NA,NA,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9392579,1,Accepted,KeySequence,6
2020-05-08,13:46:02.4386,[gameevent],InputAccepted,1,4,4,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9392579,1,Accepted,KeySequence,6
2020-05-08,13:46:02.5720,InputWindowClosed,NA,1,4,4,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9392579,1,Accepted,KeySequence,6
2020-05-08,13:46:02.5720,[gameevent],Feedback,1,4,4,Failure,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.6666667,1,0.25,0.6666667,0.9392579,1,Accepted,KeySequence,6
2020-05-08,13:46:02.5720,DecisionRejectAllInput,NA,1,4,4,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9006463,1,Accepted,KeySequence,6
2020-05-08,13:46:05.3546,InputWindowOpen,NA,1,4,4,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9006463,1,Accepted,KeySequence,6
2020-05-08,13:46:05.3546,[gameevent],NextTrialStarted,1,5,5,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9006463,1,Accepted,KeySequence,6
2020-05-08,13:46:05.3377,KeyDown,NA,1,5,5,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9006463,1,Accepted,KeySequence,7
2020-05-08,13:46:05.5880,KeyDown,NA,1,5,5,NA,NA,NA,NA,1,5,NA,K,0.2497791,0.2497791,1,CorrectKey,H,K,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9006463,1,Accepted,KeySequence,7
2020-05-08,13:46:05.8056,KeyDown,NA,1,5,5,NA,NA,NA,NA,1,5,NA,J,0.4684563,0.2186772,2,CorrectKey,J,None,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9006463,1,Accepted,KeySequence,7
2020-05-08,13:46:06.0882,KeyDown,NA,1,5,5,NA,NA,NA,NA,1,5,NA,L,0.7500165,0.2815603,3,CorrectKey,L,None,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9006463,1,Accepted,KeySequence,7
2020-05-08,13:46:06.0882,KeySequenceStopped,NA,1,5,5,NA,NA,NA,NA,1,5,NA,NA,0.7672287,0.0172122,NA,NA,NA,NA,7,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9006463,1,Accepted,KeySequence,7
2020-05-08,13:46:06.0892,[gameevent],InputAccepted,1,5,5,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9006463,1,Accepted,KeySequence,7
2020-05-08,13:46:06.3547,InputWindowClosed,NA,1,5,5,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9006463,1,Accepted,KeySequence,7
2020-05-08,13:46:06.3557,[gameevent],Feedback,1,5,5,Failure,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9006463,1,Accepted,KeySequence,7
2020-05-08,13:46:06.3567,DecisionRejectAllInput,NA,1,5,5,NA,NA,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,1,Accepted,KeySequence,7
2020-05-08,13:46:07.1236,[gameevent],BlockEnded,1,5,5,NA,Loss,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,1,Accepted,KeySequence,7
2020-05-08,13:46:12.7046,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,1,Accepted,KeySequence,7
2020-05-08,13:46:12.7046,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,8,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,0,Rejected,KeySequence,8
2020-05-08,13:46:13.4387,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7500879,0.7500879,NA,NA,NA,NA,8,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,0,Rejected,KeySequence,8
2020-05-08,13:46:14.9388,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,0,Rejected,KeySequence,8
2020-05-08,13:46:14.9388,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,9,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,0,Rejected,KeySequence,9
2020-05-08,13:46:15.6876,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0.7663917,0.7663917,NA,NA,NA,NA,9,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,0,Rejected,KeySequence,9
2020-05-08,13:46:16.2383,[gameevent],FishHooked,2,6,6,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,0,Rejected,KeySequence,9
2020-05-08,13:46:18.2217,InputWindowOpen,NA,2,6,6,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,0,Rejected,KeySequence,9
2020-05-08,13:46:18.2217,[gameevent],NextTrialStarted,2,6,6,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,0,Rejected,KeySequence,9
2020-05-08,13:46:18.2876,KeyDown,NA,2,6,6,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,1,Accepted,KeySequence,10
2020-05-08,13:46:18.5539,KeyDown,NA,2,6,6,NA,NA,NA,NA,2,3,NA,K,0.2666687,0.2666687,1,CorrectKey,H,K,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,1,Accepted,KeySequence,10
2020-05-08,13:46:18.7383,KeyDown,NA,2,6,6,NA,NA,NA,NA,2,3,NA,J,0.4499486,0.1832799,2,CorrectKey,J,None,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,1,Accepted,KeySequence,10
2020-05-08,13:46:19.0049,KeyDown,NA,2,6,6,NA,NA,NA,NA,2,3,NA,L,0.7164788,0.2665302,3,CorrectKey,L,None,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,1,Accepted,KeySequence,10
2020-05-08,13:46:19.0059,KeySequenceStopped,NA,2,6,6,NA,NA,NA,NA,2,3,NA,NA,0.7337229,0.0172441,NA,NA,NA,NA,10,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,1,Accepted,KeySequence,10
2020-05-08,13:46:19.0059,[gameevent],InputAccepted,2,6,6,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,1,Accepted,KeySequence,10
2020-05-08,13:46:19.0059,InputWindowClosed,NA,2,6,6,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,0.7782409,1,Accepted,KeySequence,10
2020-05-08,13:46:19.0059,DecisionAcceptAllInput,NA,2,6,6,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9747049,1,Accepted,KeySequence,10
2020-05-08,13:46:19.0059,[gameevent],Feedback,2,6,6,Success,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,0.9747049,1,Accepted,KeySequence,10
