Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,vv,ww,xx,yy,zz
2020-05-08,10:28:46.0189,[gameevent],Feedback,1,1,1,Failure,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,NA,1,0.25,NA,NA,1,Accepted,KeySequence,3
2020-05-08,10:28:46.0199,DecisionRejectAllInput,NA,1,1,1,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.203127,1,Accepted,KeySequence,3
2020-05-08,10:28:48.7888,InputWindowOpen,NA,1,1,1,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.203127,1,Accepted,KeySequence,3
2020-05-08,10:28:48.7888,[gameevent],NextTrialStarted,1,2,2,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.203127,1,Accepted,KeySequence,3
2020-05-08,10:28:48.9559,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.203127,1,Accepted,KeySequence,4
2020-05-08,10:28:49.1149,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,4,NA,K,0.1597371,0.1597371,1,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.203127,1,Accepted,KeySequence,4
2020-05-08,10:28:49.3789,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,4,NA,J,0.4236203,0.2638831,2,CorrectKey,J,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.203127,1,Accepted,KeySequence,4
2020-05-08,10:28:49.4689,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,4,NA,L,0.5139283,0.090308,3,CorrectKey,L,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.203127,1,Accepted,KeySequence,4
2020-05-08,10:28:49.4699,KeySequenceStopped,NA,1,2,2,NA,NA,NA,NA,2,4,NA,NA,0.5208744,0.0069461,NA,NA,NA,NA,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.203127,1,Accepted,KeySequence,4
2020-05-08,10:28:49.4699,[gameevent],InputAccepted,1,2,2,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.203127,1,Accepted,KeySequence,4
2020-05-08,10:28:49.7958,InputWindowClosed,NA,1,2,2,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.203127,1,Accepted,KeySequence,4
2020-05-08,10:28:49.7958,[gameevent],Feedback,1,2,2,Failure,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,1.203127,1,Accepted,KeySequence,4
2020-05-08,10:28:49.7958,DecisionRejectAllInput,NA,1,2,2,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7749245,1,Accepted,KeySequence,4
2020-05-08,10:28:52.5664,InputWindowOpen,NA,1,2,2,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7749245,1,Accepted,KeySequence,4
2020-05-08,10:28:52.5673,[gameevent],NextTrialStarted,1,3,3,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7749245,1,Accepted,KeySequence,4
2020-05-08,10:28:52.6988,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,5,NA,H,0,0,0,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7749245,1,Accepted,KeySequence,5
2020-05-08,10:28:52.8100,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,5,NA,K,0.1111005,0.1111005,1,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7749245,1,Accepted,KeySequence,5
2020-05-08,10:28:53.0115,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,5,NA,J,0.3125193,0.2014189,2,CorrectKey,J,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7749245,1,Accepted,KeySequence,5
2020-05-08,10:28:53.1085,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,5,NA,L,0.4096631,0.0971438,3,CorrectKey,L,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7749245,1,Accepted,KeySequence,5
2020-05-08,10:28:53.1085,KeySequenceStopped,NA,1,3,3,NA,NA,NA,NA,2,5,NA,NA,0.4167998,0.0071366,NA,NA,NA,NA,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7749245,1,Accepted,KeySequence,5
2020-05-08,10:28:53.1085,[gameevent],InputAccepted,1,3,3,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7749245,1,Accepted,KeySequence,5
2020-05-08,10:28:53.1085,InputWindowClosed,NA,1,3,3,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0,1,0.25,0,0.7749245,1,Accepted,KeySequence,5
2020-05-08,10:28:53.1085,DecisionAcceptAllInput,NA,1,3,3,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.175713,1,Accepted,KeySequence,5
2020-05-08,10:28:53.1095,[gameevent],Feedback,1,3,3,Success,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.175713,1,Accepted,KeySequence,5
2020-05-08,10:28:55.8729,InputWindowOpen,NA,1,3,3,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.175713,1,Accepted,KeySequence,5
2020-05-08,10:28:55.8729,[gameevent],NextTrialStarted,1,4,4,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.175713,1,Accepted,KeySequence,5
2020-05-08,10:28:56.0670,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,5,NA,H,0,0,0,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.175713,1,Accepted,KeySequence,6
2020-05-08,10:28:56.2618,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,5,NA,K,0.1944389,0.1944389,1,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.175713,1,Accepted,KeySequence,6
2020-05-08,10:28:56.4768,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,5,NA,J,0.4095963,0.2151575,2,CorrectKey,J,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.175713,1,Accepted,KeySequence,6
2020-05-08,10:28:56.6503,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,5,NA,L,0.5832047,0.1736084,3,CorrectKey,L,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.175713,1,Accepted,KeySequence,6
2020-05-08,10:28:56.6503,KeySequenceStopped,NA,1,4,4,NA,NA,NA,NA,1,5,NA,NA,0.5903274,0.0071227,NA,NA,NA,NA,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.175713,1,Accepted,KeySequence,6
2020-05-08,10:28:56.6503,[gameevent],InputAccepted,1,4,4,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.175713,1,Accepted,KeySequence,6
2020-05-08,10:28:56.6503,InputWindowClosed,NA,1,4,4,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.3333333,1,0.25,0.3333333,1.175713,1,Accepted,KeySequence,6
2020-05-08,10:28:56.6513,DecisionAcceptAllInput,NA,1,4,4,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,6
2020-05-08,10:28:56.6513,[gameevent],Feedback,1,4,4,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,6
2020-05-08,10:28:58.9432,[gameevent],BlockEnded,1,4,4,NA,Win,1,0,NA,NA,M - Rainbow Trout,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,6
2020-05-08,10:29:01.4286,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,6
2020-05-08,10:29:01.4286,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,7,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,0,Rejected,KeySequence,7
2020-05-08,10:29:02.1785,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7569887,0.7569887,NA,NA,NA,NA,7,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,0,Rejected,KeySequence,7
2020-05-08,10:29:02.8937,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,8,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,0,Rejected,KeySequence,8
2020-05-08,10:29:03.6445,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.7569471,0.7569471,NA,NA,NA,NA,8,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,0,Rejected,KeySequence,8
2020-05-08,10:29:03.7623,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,0,Rejected,KeySequence,8
2020-05-08,10:29:03.7623,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,UpArrow,0,0,NA,WrongKey,H,K,9,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,9
2020-05-08,10:29:04.1307,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,DownArrow,0.3680574,0.3680574,NA,WrongKey,H,K,9,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,9
2020-05-08,10:29:04.6037,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,DownArrow,0.8401619,0.4721046,NA,WrongKey,J,None,9,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,9
2020-05-08,10:29:05.1164,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,DownArrow,1.354253,0.5140912,NA,WrongKey,L,None,9,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,9
2020-05-08,10:29:05.1164,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,NA,1.361218,0.0069647,NA,NA,NA,NA,9,Correct,Slow,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,9
2020-05-08,10:29:06.0538,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,9
2020-05-08,10:29:05.6368,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,0,Rejected,KeySequence,10
2020-05-08,10:29:06.0538,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4167101,0.4167101,NA,WrongKey,H,K,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,0,Rejected,KeySequence,10
2020-05-08,10:29:06.8045,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,1.173717,0.7570068,NA,NA,NA,NA,10,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,0,Rejected,KeySequence,10
2020-05-08,10:29:08.0611,[gameevent],FishHooked,2,5,5,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,0,Rejected,KeySequence,10
2020-05-08,10:29:10.0544,InputWindowOpen,NA,2,5,5,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,0,Rejected,KeySequence,10
2020-05-08,10:29:10.0544,[gameevent],NextTrialStarted,2,5,5,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,0,Rejected,KeySequence,10
2020-05-08,10:29:10.1722,KeyDown,NA,2,5,5,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,11
2020-05-08,10:29:10.3183,KeyDown,NA,2,5,5,NA,NA,NA,NA,1,3,NA,K,0.1458189,0.1458189,1,CorrectKey,H,K,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,11
2020-05-08,10:29:10.4918,KeyDown,NA,2,5,5,NA,NA,NA,NA,1,3,NA,J,0.3195639,0.173745,2,CorrectKey,J,None,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,11
2020-05-08,10:29:10.6652,KeyDown,NA,2,5,5,NA,NA,NA,NA,1,3,NA,L,0.493146,0.1735822,3,CorrectKey,L,None,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,11
2020-05-08,10:29:10.6652,KeySequenceStopped,NA,2,5,5,NA,NA,NA,NA,1,3,NA,NA,0.5001122,0.0069662,NA,NA,NA,NA,11,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,11
2020-05-08,10:29:10.6652,[gameevent],InputAccepted,2,5,5,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,11
2020-05-08,10:29:11.0539,InputWindowClosed,NA,2,5,5,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,11
2020-05-08,10:29:11.0539,[gameevent],Feedback,2,5,5,Failure,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.5,1,0.25,0.5,1.094143,1,Accepted,KeySequence,11
2020-05-08,10:29:11.0539,DecisionRejectAllInput,NA,2,5,5,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.187391,1,Accepted,KeySequence,11
2020-05-08,10:29:13.8254,InputWindowOpen,NA,2,5,5,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.187391,1,Accepted,KeySequence,11
2020-05-08,10:29:13.8254,[gameevent],NextTrialStarted,2,6,6,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.187391,1,Accepted,KeySequence,11
2020-05-08,10:29:13.9079,KeyDown,NA,2,6,6,NA,NA,NA,NA,1,2,NA,H,0,0,0,CorrectKey,H,K,12,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0.4,1000,2,1,Running,NA,0.4,1,0.25,0.4,1.187391,1,Accepted,KeySequence,12
