Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber,vv,ww,xx,yy,zz
2020-05-10,11:03:00.2615,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,NA,NA,NA,NA
2020-05-10,11:03:00.2439,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,0,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,0
2020-05-10,11:03:00.7361,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.4980956,0.4980956,NA,WrongKey,H,K,0,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,0
2020-05-10,11:03:00.7700,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5312191,0.03312355,NA,WrongKey,J,None,0,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,0
2020-05-10,11:03:00.8037,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.5646161,0.03339692,NA,WrongKey,L,None,0,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,0
2020-05-10,11:03:00.8082,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.5824488,0.01783268,NA,NA,NA,NA,0,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,0
2020-05-10,11:03:00.8358,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,1,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,1
2020-05-10,11:03:00.8702,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.03279248,0.03279248,NA,WrongKey,H,K,1,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,1
2020-05-10,11:03:00.9031,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.06640826,0.03361579,NA,WrongKey,J,None,1,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,1
2020-05-10,11:03:00.9360,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.09962188,0.03321362,NA,WrongKey,L,None,1,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,1
2020-05-10,11:03:00.9365,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0.1169153,0.01729343,NA,NA,NA,NA,1,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,1
2020-05-10,11:03:00.9705,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,2
2020-05-10,11:03:01.0041,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0.03273164,0.03273164,NA,WrongKey,H,K,2,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,2
